"ENTREZID"	"SYMBOL"	"GENENAME"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Second Trimester Average"	"Term Average"
"65996"	"CENPBD1P1"	"CENPB DNA-binding domains containing 1 pseudogene 1"	-0.334865438798363	5.75699082639754	-5.10418540688085	2.95992448340322e-06	2.31802822507195e-05	3.93013474364622	6.04476581286488	5.70990037406652
"65998"	"C11orf95"	"chromosome 11 open reading frame 95"	-0.279131436875383	5.62418458466111	-4.25887276387259	6.56765521374018e-05	0.000349401772108137	0.932966638180202	5.8640631632259	5.58493172635051
"660"	"BMX"	"BMX non-receptor tyrosine kinase"	0.225003766996267	4.5172075786969	3.28110489023979	0.00164494468463075	0.00582828256520989	-2.1233530800178	4.32384496643448	4.54884873343075
"6603"	"SMARCD2"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2"	0.256056858971312	7.26403859407309	2.6541228322894	0.00992643906648796	0.0270563214902001	-3.77899513458669	7.04398973089462	7.30004658986594
"66035"	"SLC2A11"	"solute carrier family 2 member 11"	2.33856469935337	6.74319083050653	11.0478167251522	9.94312995224192e-17	1.02970065648279e-14	27.7223780626136	4.73348679199973	7.0720514913531
"6604"	"SMARCD3"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3"	-0.591082470446492	5.71647452899017	-7.07009329514723	1.14419885323411e-09	2.08039558124017e-08	11.6353619511296	6.22443602703012	5.63335355658364
"6605"	"SMARCE1"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1"	-0.322504513865525	8.3974454840888	-4.7642395228359	1.05960499495367e-05	7.06109910068544e-05	2.69243015528356	8.67459780069198	8.35209328682646
"6608"	"SMO"	"smoothened, frizzled class receptor"	-0.494840892861882	5.17223961339684	-6.28669880277218	2.81397802269032e-08	3.60903504402429e-07	8.48336814890265	5.59749350570002	5.10265261283814
"6610"	"SMPD2"	"sphingomyelin phosphodiesterase 2"	0.657418680338536	6.00797656389675	6.14878937594666	4.90873068139696e-08	5.94960006676853e-07	7.93705311516151	5.44300738548082	6.10042606581936
"6614"	"SIGLEC1"	"sialic acid binding Ig like lectin 1"	-0.955653148276864	5.81070020629683	-11.9328276412619	3.17692218131566e-18	4.82100035049746e-16	31.1314194651322	6.63196463059726	5.6763114823204
"6616"	"SNAP25"	"synaptosome associated protein 25"	-0.18154950785302	4.35941921479332	-2.91911147475426	0.00477877345869414	0.014600786123659	-3.11209983582897	4.51543832310451	4.33388881525149
"6617"	"SNAPC1"	"small nuclear RNA activating complex polypeptide 1"	-0.518584671688486	5.31726049295181	-4.52660449255078	2.52758003985656e-05	0.000151427747051845	1.85210253446208	5.76291919518411	5.24433452349562
"662"	"BNIP1"	"BCL2 interacting protein 1"	-0.200159974674169	5.71049742134315	-2.54341935552235	0.013296030240883	0.0344927201192223	-4.04245856455506	5.88250989957877	5.6823499249046
"6624"	"FSCN1"	"fascin actin-bundling protein 1"	-0.534894762489898	8.04196938740682	-4.66892925173933	1.50517330048045e-05	9.6299901914469e-05	2.35277705038312	8.50164457392158	7.96674981143168
"6629"	"SNRPB2"	"small nuclear ribonucleoprotein polypeptide B2"	-0.418213988621943	8.14618518499506	-4.43492621703537	3.51593597925846e-05	0.000202281575507855	1.53392419481063	8.50558783146704	8.0873738428451
"6631"	"SNRPC"	"small nuclear ribonucleoprotein polypeptide C"	-0.512335572833951	7.11684362378357	-7.29088064467564	4.59896224753519e-10	9.19406445481465e-09	12.53436105095	7.55713200668774	7.04479643385379
"6632"	"SNRPD1"	"small nuclear ribonucleoprotein D1 polypeptide"	-0.585942610428408	5.92126929608633	-7.1247645305115	9.13258700831436e-10	1.68998471908574e-08	11.8576545675457	6.42481372692324	5.83887111649484
"6633"	"SNRPD2"	"small nuclear ribonucleoprotein D2 polypeptide"	-0.704644920541391	9.04082768811574	-7.04240200320358	1.28251140031833e-09	2.29681123281499e-08	11.5228574777375	9.646381916706	8.94173699616461
"6634"	"SNRPD3"	"small nuclear ribonucleoprotein D3 polypeptide"	-0.563680152258802	7.33971614977725	-8.30758520213938	6.80003860917779e-12	2.17614287391212e-10	16.6981840116316	7.82412878062466	7.26044862836586
"6636"	"SNRPF"	"small nuclear ribonucleoprotein polypeptide F"	-0.845173089952643	7.40994503239894	-5.4361434216892	8.25765005556631e-07	7.41319836421362e-06	5.17394574164911	8.13626565657699	7.29109256662435
"6643"	"SNX2"	"sorting nexin 2"	-0.318807269508424	7.73750473400776	-2.99030270110558	0.00389803420590911	0.012304415811269	-2.92453131749965	8.01147973124156	7.69267246173314
"6646"	"SOAT1"	"sterol O-acyltransferase 1"	-0.794262596417345	5.49928124678967	-5.8248202998455	1.79259848935862e-07	1.90369392439976e-06	6.66726846182222	6.18185066558583	5.38758806916849
"6655"	"SOS2"	"SOS Ras/Rho guanine nucleotide exchange factor 2"	0.76818518134625	6.58026016443564	4.54769145187036	2.34178788638201e-05	0.000141363611258679	1.92577480956368	5.9201010242162	6.68828620556246
"6656"	"SOX1"	"SRY-box transcription factor 1"	0.130206492978803	4.6519167482031	2.39730152702613	0.0193165455357516	0.0470030303148842	-4.37598002669877	4.54002054329944	4.67022703627824
"6659"	"SOX4"	"SRY-box transcription factor 4"	-1.07923096441874	6.36100470343027	-10.8734666744688	1.98003459885531e-16	1.88947892423979e-14	27.0402189876194	7.28846881347762	6.20923784905888
"666"	"BOK"	"BCL2 family apoptosis regulator BOK"	-0.362053144674303	5.69506930857174	-3.18509867953329	0.00219870146310904	0.00748815587017466	-2.39392492095287	6.00620872977622	5.64415558510192
"6660"	"SOX5"	"SRY-box transcription factor 5"	-0.406680293230734	5.10292333479864	-3.70921929581805	0.000424825474397058	0.00180553533892994	-0.848849204946442	5.45241421179381	5.04573391856307
"6662"	"SOX9"	"SRY-box transcription factor 9"	-0.378667004311309	5.3611364848825	-3.70478985911629	0.000431023036857139	0.00182907790621509	-0.862574759443285	5.68655344171253	5.30788643740122
"6664"	"SOX11"	"SRY-box transcription factor 11"	-0.840429456102782	4.68610842940677	-6.90350313044965	2.27146033026397e-09	3.8062369936172e-08	10.9595086415401	5.4083524932451	4.56792303714232
"6667"	"SP1"	"Sp1 transcription factor"	0.472408596970635	7.07015651841547	5.61527974724018	4.10058974640568e-07	3.98421520057237e-06	5.85768639536418	6.66418038039383	7.13658897736447
"6674"	"SPAG1"	"sperm associated antigen 1"	-0.410951699015109	4.46393819161275	-6.97611756730504	1.68500613216329e-09	2.92342427071369e-08	11.2538107751795	4.81709980795386	4.40614810893875
"6675"	"UAP1"	"UDP-N-acetylglucosamine pyrophosphorylase 1"	0.343260674634524	7.59100062392112	3.1250152684285	0.00262956390180737	0.00875278876718593	-2.56025103913082	7.29601098165708	7.6392716562916
"6676"	"SPAG4"	"sperm associated antigen 4"	0.583036914946783	5.00657635670539	5.66544010093596	3.3664588228244e-07	3.34299987807929e-06	6.05056612492951	4.505529007923	5.08856592286979
"6688"	"SPI1"	"Spi-1 proto-oncogene"	-0.512327546784817	5.97992261989974	-5.61770386701032	4.06173211214817e-07	3.95568104590224e-06	5.86699392223502	6.42020410541794	5.90787655863312
"669"	"BPGM"	"bisphosphoglycerate mutase"	1.50362021519995	9.05768956411069	7.59754091907093	1.29219025544932e-10	2.91255817100067e-09	13.7875798799804	7.76551594167324	9.26913615687319
"6696"	"SPP1"	"secreted phosphoprotein 1"	-1.09709388693735	10.8689578224065	-5.27880615781617	1.51764284734304e-06	1.27281987896129e-05	4.58043750434077	11.8117728814933	10.7146789945559
"670"	"BPHL"	"biphenyl hydrolase like"	-0.384616616170183	5.67478203235396	-4.80501920124265	9.1100788942826e-06	6.20221908551955e-05	2.83878343041959	6.00531193687521	5.62069532070503
"6710"	"SPTB"	"spectrin beta, erythrocytic"	0.361320053773088	5.09204953030115	5.17964386067531	2.21999424411892e-06	1.78984352186628e-05	4.21001709257296	4.7815401090899	5.14286016286299
"6712"	"SPTBN2"	"spectrin beta, non-erythrocytic 2"	0.462078164022672	4.7630768208713	6.38456975173391	1.89293185414128e-08	2.54523006484658e-07	8.87291588126457	4.36597839866432	4.82805656268699
"6713"	"SQLE"	"squalene epoxidase"	-1.09294915785964	6.35049695175474	-8.5233027691317	2.78284295840774e-12	9.67904875333176e-11	17.5821207337919	7.28975013429037	6.19680097643073
"672"	"BRCA1"	"BRCA1 DNA repair associated"	-0.265321091074468	4.62096998604293	-3.99348415545043	0.000164492615109389	0.000783595820491097	0.0538281263243796	4.84898029868504	4.58365920761058
"6720"	"SREBF1"	"sterol regulatory element binding transcription factor 1"	0.342731265596434	6.79243412534265	3.06406500655132	0.00314632705029322	0.0102258695730095	-2.72656470263761	6.49789944397071	6.84063070956715
"6721"	"SREBF2"	"sterol regulatory element binding transcription factor 2"	-0.462795785149264	6.17409183245142	-5.57213929073444	4.85672098672932e-07	4.62456362145847e-06	5.69228589414915	6.57180696031407	6.10901117516481
"6723"	"SRM"	"spermidine synthase"	-0.680723637536564	6.71805715115144	-8.77669814482541	9.7620363701237e-13	3.76764889812668e-11	18.6188649549685	7.30305402715943	6.62233038962286
"6725"	"SRMS"	"src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites"	0.205047333826936	4.8097552722662	2.7374523586155	0.00792512270763771	0.0223164281210004	-3.57470676913112	4.63354271975867	4.83859005358561
"6728"	"SRP19"	"signal recognition particle 19"	-0.324320580584835	7.67058613857767	-2.92569646590945	0.00469016891859281	0.0143709819394421	-3.09489621524865	7.94929913751776	7.62497855693293
"6732"	"SRPK1"	"SRSF protein kinase 1"	0.298904448541106	7.42045648613887	2.96125003418548	0.00423749122474614	0.0131939424559969	-3.00149547765446	7.16358547567386	7.46248992421497
"6741"	"SSB"	"small RNA binding exonuclease protection factor La"	-0.364705630708202	7.86944416331405	-3.18242866825567	0.00221635234280093	0.00753532679680258	-2.40136576877336	8.18286306470391	7.81815743399571
"6742"	"SSBP1"	"single stranded DNA binding protein 1"	-0.406995505001277	8.3298575039147	-4.26454753645266	6.43792120983738e-05	0.000343156842492387	0.952124078413775	8.67961926602517	8.2726237610239
"6744"	"ITPRID2"	"ITPR interacting domain containing 2"	0.961421722544817	7.26774068502757	6.91254553039586	2.18858318729629e-09	3.67474798406757e-08	10.9961308455042	6.44151889221562	7.40294061476044
"6746"	"SSR2"	"signal sequence receptor subunit 2"	-0.431544614935909	8.67044179004223	-5.55686671540799	5.15608806872382e-07	4.87897028205631e-06	5.6338407247701	9.04130044350277	8.60975582856687
"6747"	"SSR3"	"signal sequence receptor subunit 3"	-0.294521423949968	6.11804885355924	-2.93121999441177	0.00461702222408222	0.0141715043339696	-3.08044265775829	6.37115320226625	6.07663177831628
"675"	"BRCA2"	"BRCA2 DNA repair associated"	-0.283901899500266	4.39913747135773	-3.33735284324977	0.00138450509125996	0.00501932015363715	-1.96214118304799	4.64311566624077	4.35921376674051
"6750"	"SST"	"somatostatin"	-1.00878694796745	4.69724837286823	-6.53987936873236	1.00653604597324e-08	1.42220131309422e-07	9.49393134630579	5.56417465627776	4.55538770831031
"6751"	"SSTR1"	"somatostatin receptor 1"	0.208715246300003	4.5691270082934	2.58653610839981	0.0118766671490057	0.0313520695654484	-3.94093392477587	4.38976234350433	4.59847758980433
"6754"	"SSTR4"	"somatostatin receptor 4"	0.212208455997818	4.66151406339677	3.85596130794945	0.000261534015356349	0.00118236351356735	-0.388148339490302	4.47914742152364	4.69135587752146
"676"	"BRDT"	"bromodomain testis associated"	-0.884217920785077	4.1635578908181	-10.7997617703808	2.65192851452654e-16	2.36447080870059e-14	26.7508531834553	4.92343266649278	4.0392147457077
"6764"	"DENND2B"	"DENN domain containing 2B"	0.513662743792723	7.34678449645577	4.80724262780007	9.03519506686935e-06	6.16382190466091e-05	2.84678040278869	6.9053555760089	7.41901831980162
"6774"	"STAT3"	"signal transducer and activator of transcription 3"	-0.579584014332344	7.41494931127416	-5.53700206788176	5.57281583776234e-07	5.24058423367239e-06	5.5579098048609	7.91302932359102	7.33344530925867
"6776"	"STAT5A"	"signal transducer and activator of transcription 5A"	0.465070181334284	6.71378573499306	3.77971351118138	0.000336940761067983	0.00146947771626641	-0.628969779440865	6.31411604790891	6.77918622924319
"6777"	"STAT5B"	"signal transducer and activator of transcription 5B"	1.52867417921814	8.51181293363036	9.90354064610198	9.66828571334785e-15	5.77775368095515e-13	23.1888128822764	7.19810856086476	8.72678274008291
"6781"	"STC1"	"stanniocalcin 1"	-2.140027909466	6.35312052244771	-8.16440475941585	1.23113654235504e-11	3.6075113480994e-10	16.1110899545102	8.19220700714505	6.05217909767906
"6785"	"ELOVL4"	"ELOVL fatty acid elongase 4"	0.296620667035702	4.43698087573693	2.52778981574133	0.0138472743828745	0.0356619718544433	-4.07891415431435	4.18207249000312	4.47869315703882
"6788"	"STK3"	"serine/threonine kinase 3"	0.432418914990585	7.61414740452346	3.67163603235268	0.000480228484260618	0.00200021222035406	-0.964965676952146	7.24253739945343	7.67495631444401
"6790"	"AURKA"	"aurora kinase A"	-0.84360653937173	5.72362387879311	-7.90990563371313	3.53807065035586e-11	9.14577549664856e-10	15.0674104738387	6.44859824856569	5.60499170919396
"6793"	"STK10"	"serine/threonine kinase 10"	0.252727124094545	6.75141590978671	3.82124773120215	0.00029360710637311	0.00130472049162017	-0.498169133398934	6.53422853751796	6.78695566161251
"6794"	"STK11"	"serine/threonine kinase 11"	-0.207758266282625	6.01382599814718	-3.12510616886414	0.00262885617032715	0.00875218029709757	-2.56000117681297	6.19236825823381	5.98460999195118
"6795"	"AURKC"	"aurora kinase C"	-0.202321763999599	4.99918385843538	-3.39238215908073	0.00116772005928826	0.00434778842083814	-1.80253700034732	5.17305412437253	4.97073236037293
"6799"	"SULT1A2"	"sulfotransferase family 1A member 2"	-0.485761273018062	5.11442524581753	-4.3405903202865	4.9215448171022e-05	0.000270993780500479	1.21022454324751	5.53187633981742	5.04611506679936
"6809"	"STX3"	"syntaxin 3"	1.31613888935723	7.88672481352907	10.8050528300273	2.59683580329477e-16	2.3277980294803e-14	26.7716452154402	6.75566795548769	8.07180684484493
"6817"	"SULT1A1"	"sulfotransferase family 1A member 1"	-1.60852108508444	6.57741126199425	-8.91333761679991	5.555320426945e-13	2.274415850566e-11	19.1769216008503	7.95973406948869	6.35121298440426
"682"	"BSG"	"basigin (Ok blood group)"	-0.436245417599761	9.79120507838287	-5.12771496859548	2.70643865933857e-06	2.13758653563013e-05	4.01721871899462	10.1661034841327	9.72985806653291
"6820"	"SULT2B1"	"sulfotransferase family 2B member 1"	1.04212008697082	6.42998753752815	7.58550375883821	1.35828619700674e-10	3.02763446025313e-09	13.7383128624724	5.53441558778759	6.57653567475842
"6821"	"SUOX"	"sulfite oxidase"	-0.404350743274865	6.45605499933434	-4.4256748745549	3.63437607275004e-05	0.000208164505346841	1.50201128651266	6.80354391933618	6.39919317606132
"683"	"BST1"	"bone marrow stromal cell antigen 1"	-0.412948740337708	5.2618585393924	-4.74470128111028	1.13894061634566e-05	7.52956260758571e-05	2.62252581227245	5.61673636312011	5.20378762278241
"6830"	"SUPT6H"	"SPT6 homolog, histone chaperone and transcription elongation factor"	0.302816531536966	7.19837119400686	3.8286222832513	0.000286493212320483	0.00127890263159823	-0.474849335384297	6.93813823721728	7.24095476875424
"6835"	"SURF2"	"surfeit 2"	0.249928827783134	5.4635245806203	3.65337320135982	0.000509575958903238	0.00210770527481858	-1.02110758140679	5.24874199424417	5.49867082202731
"684"	"BST2"	"bone marrow stromal cell antigen 2"	0.27611678514848	7.881551546146	2.43771683214487	0.0174452928116196	0.0431229480349588	-4.28537537807408	7.64426368390902	7.9203804690575
"6840"	"SVIL"	"supervillin"	-0.324334773114238	7.17629187983303	-2.8003340901537	0.00666744950288319	0.0193265621629992	-3.41721986966818	7.45501707547807	7.13068230236384
"6844"	"VAMP2"	"vesicle associated membrane protein 2"	0.599185302282897	6.55621375370363	6.85329967854021	2.79174134564352e-09	4.53846324616406e-08	10.7563229302804	6.04128888455427	6.64047418683717
"685"	"BTC"	"betacellulin"	0.279806632316179	4.16155889144063	4.53039670583914	2.49314268561952e-05	0.000149795199990394	1.86533824318265	3.92110006679392	4.20090669911009
"6850"	"SYK"	"spleen associated tyrosine kinase"	-0.377481400918557	5.6221559379846	-4.25668477165429	6.61834867566093e-05	0.000351874130960761	0.925584088505472	5.94655401689899	5.56907261598043
"6854"	"SYN2"	"synapsin II"	0.231431826654816	4.74199368553487	2.43908981634612	0.0173846785035661	0.0429987753582491	-4.28227510228251	4.54310695950339	4.77453878615821
"6855"	"SYP"	"synaptophysin"	0.298351330097948	4.49169429072919	4.18671278655865	8.45465406054726e-05	0.00043737029832921	0.69064131133999	4.23529861642627	4.53364994652421
"6856"	"SYPL1"	"synaptophysin like 1"	0.282346026294032	8.44310900578468	3.99137883411621	0.000165675063200969	0.000788777935108438	0.0469898123918009	8.20046788943824	8.48281391573227
"6867"	"TACC1"	"transforming acidic coiled-coil containing protein 1"	0.333693908036299	8.81770613810978	3.72805839233003	0.000399403914887316	0.00170794087533117	-0.790352215887086	8.53093793589108	8.86463184392738
"6868"	"ADAM17"	"ADAM metallopeptidase domain 17"	0.269391996790962	6.58553075403762	2.45857342791787	0.0165446432233083	0.0412885550759196	-4.23812300676632	6.35402200679539	6.62341400358635
"687"	"KLF9"	"Kruppel like factor 9"	0.774783525280378	6.00092690627081	5.7851928878567	2.0976545532106e-07	2.19411507940278e-06	6.51340656283732	5.33509731423299	6.10988083951337
"6874"	"TAF4"	"TATA-box binding protein associated factor 4"	0.361215984364721	6.56889631195006	4.79589137186665	9.42390223912288e-06	6.39150817894085e-05	2.80597220512015	6.25847632538662	6.61969230975135
