GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM3461184	GSM3461185	GSM3461186	GSM3461187	GSM707051	GSM707052	GSM707053	GSM707054	GSM707055	GSM707056	GSM707057	GSM707058	GSM707059	GSM707060	GSM707061	GSM707062	GSM707063	GSM707064	GSM707065	GSM707066	GSM929667	GSM929668	GSM929669	GSM929670	GSM2453819	GSM2453820	GSM2453821	GSM2453822	GSM2453823	GSM2453824	GSM2453825	GSM2453826	GSM2453827	GSM2453828	GSM2453829	GSM2453830	GSM2453831	GSM2453832	GSM2453833	GSM2453834	GSM2453835	GSM2453836	GSM2453837	GSM2453838	GSM2453839	GSM2453840	GSM2453841	GSM2453842	GSM2453843	GSM2453844	GSM2453845	GSM2453846	GSM2453847	GSM2453848	GSM2453849	GSM2453850	GSM2453851	GSM2453852	GSM2453853	GSM2453854	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
8408	9.94949871533431	10.5633139796333	10.2311129037991	9.98676038995659	9.91269445562949	10.3716170097718	10.3543696909808	9.66826927754782	10.2101931005444	9.91698821061122	9.8855149290132	10.2402118100598	9.91712366598236	10.1186014820291	10.1366045805381	10.3846704300229	10.5182108618209	10.5108686636499	10.306156298468	10.5330594515185	10.3741286572745	10.7320686448189	10.3232000260489	10.598081173103	10.8500778149008	10.6169203473947	10.7906468514165	10.893875297454	10.6210194374123	10.530275223384	10.4963535042324	10.8457421900074	10.9531449752192	10.8517329090731	10.7713868543967	10.5875986773198	10.2597989378337	10.505741942469	10.8000076637898	11.3523284323658	11.1627878649088	10.7276251901616	10.9234255247952	10.8386068300772	11.0633648536758	11.0345712223339	10.5658191258491	11.071773071244	10.5044804775705	10.8288396316569	10.3751828406586	10.4718940422658	10.2594425690445	10.642324647599	10.3475352182207	10.3901849047347	10.5848772300934	10.4039059271428	10.0160827848378	10.7676130486495	10.3881793799834	10.5018070351009	10.9786712856187	10.4067340128781	10.4035669582202	10.3199210250692	10.3102916603577	11.3529375986713	10.2818194734054	10.6869184978014	10.7246827644277	10.4279826847266	11.2821247125482	10.5265968713478	10.1721802287009	10.5898128648788	10.6890702465833	11.0173074585569	10.5007778737826	10.028552050536	9.95294957711007	10.2933958640003	10.0276213867221	10.9428550583693	10.3703245487549	10.7856822375268	10.4754015303052	10.3172785137139	10.2645990432627	10.0112687210308	10.6967210459307	10.3359589202946	10.751618647873	10.6438817513867	9.98456169566171	10.4522318377817	10.5848884202198	11.2354535889641	11.0185132127379	10.0291124559065	10.0951196024318	10.4759817111831	10.0868084965406	10.5397473483401	10.6347950514998	11.000790758391	11.2158759936945	10.3032713229558	10.947808799507	10.3842141760593	11.0410138222355	10.8029093912818	10.8806295388078	10.2550460810214	10.6095760055463	10.4421591413402	10.4138800926305
84080	7.43215080351414	8.03218387715868	7.78160036859385	7.96600180773793	8.17547530239594	7.6604045758265	8.37607403610447	7.75375233717833	8.12700606182979	8.38606609039549	7.84069080906306	8.21459287826133	7.77037238041714	7.65143158774823	7.98702171044952	8.56132112536137	8.05208132988618	8.31807675477599	8.34943204686489	8.57908468904575	7.89271469719592	8.42720389541451	8.04035082970686	7.7898371590363	8.68491145209912	8.34899333041593	8.44856496717674	8.55149729210485	8.65204481102668	8.39838290843018	8.50513973226942	7.95312940457562	8.04454734772018	8.63585843953354	8.43596280568273	8.29683963965519	8.44224999883127	8.25455935152505	8.26244310710276	8.57601423247791	8.66538902952551	8.60457988629647	8.76247619722121	8.75572889616468	8.62549410377177	8.56753991848822	8.10778960212895	9.01159081843649	8.63958758754312	8.51072278599589	8.31243284315337	7.89624924432985	8.12055790624556	8.53563173980783	8.03777624629647	8.29073071578285	8.0970668696949	7.60065333071299	7.69672009295898	8.25672023426104	7.89954306472902	9.01946915994335	8.44384793787493	8.31382960293693	8.01353684735843	8.25270184170766	8.0085009761405	8.17621549988637	8.77121373101633	8.39496876241184	8.92352129170711	8.50012716122718	8.50012716122718	8.16553645955166	7.89485420739326	7.94355327593592	7.89375128182142	8.55085053572309	8.61291990332993	8.03597200456366	7.94416674618485	7.73322406574403	8.1658280586407	8.60275951962385	7.83039850902896	7.85304339425559	8.09140979591214	8.02419601285558	8.14049105897568	8.39491752154144	8.18201374774022	7.819193290755	8.31281912339434	8.1631019300634	9.48470252232871	7.89973959906612	8.25295860060344	8.444403684616	8.39183524149425	8.4916643101808	8.47595947976507	8.2321769581077	7.94772773405924	8.23667424551241	8.29244458667278	8.45578063569034	8.09726660659926	8.09333464132366	8.61163653379744	7.85061470694177	8.00836159278266	8.86750255669316	8.5028253194728	8.54270458598108	8.50480384656683	8.39828269341163	8.53568288213087
84081	8.89737660505456	8.76373304343069	8.83357447149251	8.64565675588855	8.66810048611741	8.67280581178834	8.61427879073779	8.58787798270229	8.60842409602856	8.87781504193933	8.68687525290045	8.8474752240489	8.63795336147436	8.63349149496301	8.43331211975116	8.57177549091737	8.49730408663052	8.75408019029002	8.63552650796797	8.3810890725804	8.83959418799585	8.67715775343176	8.49877240314873	8.52308073184119	8.66552949512648	8.46975250461383	8.29465155022116	8.37788161141523	8.56805903818177	8.36551792716781	8.56520804402803	7.79332493305284	8.42886523948411	8.34871497087696	8.32898543552858	8.33012372742726	8.41194344733901	8.30173025216554	7.89273786784921	8.47638343519561	8.08620557857432	8.19102244236686	8.19489158636787	8.69395484170309	7.94707241842868	8.36739198777786	8.64769197300588	8.37160086742879	8.10381392331139	8.66526293471146	8.65711250758888	8.06349742851391	8.67850601189658	8.65653833793864	8.3731531719893	8.76892043635142	8.65949802799564	8.35699755051132	8.04356865025943	8.51822134118968	8.45573145731661	8.45279351704401	8.26113482765109	9.00811904565438	8.43573739680216	8.77235112812226	8.53900579750205	8.4435722024746	8.53067310585124	8.64562111427958	8.55887023479264	8.45816786158582	8.01920177508237	8.56302111154201	8.76391746093933	8.3772086936119	8.49434982529409	8.98296202469663	8.86673211217835	8.45650282357858	8.49265439516377	8.75035293245636	8.13197676068449	8.60491900189914	8.84219373415076	8.49110354475068	8.48638661644004	8.46354862995688	8.44388893298113	8.14480067707804	8.68083581219008	8.93936059927786	8.27655397171798	8.56232690907432	8.25655049506862	8.33817607691684	8.52516318500322	8.24936204615183	8.25815046418939	8.11716849574731	8.25033612319862	8.40737466584943	8.42036335551174	8.82723744432975	8.91765611684124	8.45903891096414	8.60819111489358	8.60772951877658	8.28925265706573	8.33166453264541	8.2267700009586	8.34333588531147	8.46328989951095	8.82872445384016	8.36841949298285	8.64428509812914	8.42364755366426
84085	8.68462256276597	8.21076074853395	8.09508534093527	8.87730246527163	8.70543002093976	7.89975363707534	7.81300853323107	8.69571672229645	8.51990828909515	8.2194889205975	8.64017859312981	7.91167891996151	8.70614204144225	8.95111378550677	8.58602317022713	8.08420179417334	8.75579113780729	7.87266599713773	8.64495115589921	8.7865311633192	8.17470855506381	7.78065051678143	8.155473942486	8.81420901643632	8.82098256726429	8.95033698162462	8.72717385959075	8.6199012241591	7.94355249698935	8.64691719471383	8.98133219123196	8.70741856548711	8.17585160781288	8.80278809727244	8.81008436534854	8.7909699069406	8.9986060111249	8.86298680120422	8.61739781989538	8.37881299038053	7.85298509960422	8.60842008409125	8.80219956041184	8.88670701302878	8.71825016179538	8.80918157131313	9.06212433308605	8.23404936730348	9.24334854669112	8.79052034194535	8.67854471647513	8.61100709146691	7.94284805119352	8.62393890049563	8.90383493605591	8.48648076393896	8.71002859927505	8.54196518467873	8.47266945279942	8.08486638090935	8.44984235257924	8.40914724851632	9.27828238200099	8.28082903017934	8.33317635840063	8.26890675109198	8.40731228631325	8.57965809965875	8.36705549441719	8.80748721236121	8.91406465280012	8.84343508363474	8.63451212414212	8.39668453816128	8.44625889100769	8.8544839994398	8.89230007108415	8.32641402451703	8.99013385767737	8.44166816806433	8.59322928461501	8.27079387624251	8.77055183347484	8.82977007930187	8.90351186838228	9.00262657147056	8.44333080637434	8.40277939451177	8.57928957165701	7.84163634301177	8.51239284146906	8.49344917236117	8.88919836248251	8.70886983598876	7.92219049148875	8.46901848140548	8.56064468819254	8.75436823498785	8.42197507223073	7.83115405703931	7.97188920510235	8.42630651357396	8.43088813075379	8.51024437033369	8.26200083624961	8.46183272005067	8.43310295797586	8.76108989945184	8.45733041252281	8.7360161394453	8.66145738772636	8.49906352422809	8.82068931008408	8.49655171996655	8.66589225898174	8.8066025051827	8.46009981423431
8409	11.8509067184702	12.0951549130914	11.7294452351257	11.7972725916547	12.1840767338738	12.3527392005145	12.3646056130727	11.8257077538679	12.0925354694025	12.3048220162405	12.3048220162405	12.2866666625029	12.3262579352266	12.1818098989189	12.0480735459163	12.2654222251845	11.8206053335454	12.5546310752334	12.141137437998	12.4552198613459	12.5313561226019	12.5518411025541	12.5433195886842	12.1270983886383	12.1651390535398	11.9243293647859	12.0235908781694	11.8229116253813	12.5344245561381	12.3083732292971	12.3961779306129	12.0551935555788	12.3074253424885	12.3098191063759	11.9172385563731	12.2693597306944	12.0738637439064	12.0057795325814	12.2059856626315	12.6483470932978	12.2427082374119	12.3950993830042	12.3312779830057	12.4545458693962	12.2245853057688	12.0200414100763	12.0094893875607	12.6306047761139	12.5024967590456	12.3312434712494	11.8896261276975	12.291678940299	12.2884359097953	12.2520064933437	11.9342713575488	12.0760187593125	12.5366950709575	12.082212017922	12.2752949828908	12.4089346394553	11.988401594793	12.3013560943028	12.2971240775778	12.0543929082854	12.2258308997163	12.1232808681159	12.0336995982128	12.4410923322994	12.3479109830042	12.3832779841148	12.4762551986145	12.1860265667918	12.3223898817294	12.3336181848455	12.2750003541582	12.2838073636991	12.472646392223	12.4250370419416	12.3741653279326	11.9049060382665	11.8915308213225	12.3088960990626	11.981248441476	12.318993511734	12.318993511734	12.5567499252257	12.1577849874525	12.029280102323	12.0244512632701	12.3153242029634	12.2852345992027	12.2784910677413	12.3827214050389	12.5696127979233	11.7567232283753	12.2867578703544	12.1607211461453	12.325063082149	11.6693715818859	12.3110001487443	12.2572096002498	12.1141223420651	12.2579039838939	12.1893654019505	12.2852345992027	12.0585672438696	12.2453028657594	12.2066875385014	11.7055427156161	12.3388449619357	11.7211443721495	12.4398943693398	12.1850089619347	12.6570756735085	12.1656341308463	12.4220671452156	12.1397992543263
84102	8.13885799317584	8.75572395187413	7.90209531278175	8.04178459147507	7.38814029949891	9.04065301237762	8.28888430789975	7.77784682062612	9.1452255463975	8.65668419319742	8.83149014313647	8.57876648209878	8.85514266087705	8.52201342102663	8.69489589266054	8.18092214631735	8.58913866175659	8.99710480023852	9.35964612250097	7.34698113997208	8.28030882185916	8.98434747611973	8.7090879603219	8.92948767818471	8.99879417725854	8.0359600168881	8.631234736722	8.84100384135039	9.37595279992998	8.73251179087352	8.11186017643625	8.97992530192969	8.7418857139967	8.76312338994887	8.67470824241448	8.70340167020048	8.575162267815	8.9651012266685	8.75634593047095	8.54936109634753	8.91103353888	8.87815344329318	8.59632923530377	8.22026232417982	8.50476855370061	8.31256192888585	8.05206144698074	7.49023937512831	7.90500466152558	9.55520296981744	8.22199690653744	8.57767402435519	8.12635031563637	8.41740686293683	9.04327482334391	8.31830360155445	8.59053590463035	9.02542981699115	9.19620273978718	9.14126967954804	7.99868370466791	8.3303086106216	8.13797878039745	9.34223472735148	8.96550851772562	7.70250201830264	8.57357553951423	9.22122722859146	7.72955824838173	9.23425519763694	8.04554466941069	7.85736224569677	8.013493336884	9.01218351204777	8.27461562940472	8.46265076287627	8.85097173539575	8.41960811976851	7.8947916243193	8.80532864180079	8.3194872697806	8.29582057863283	8.58453379068293	8.90833141314742	8.55262552798925	8.98395447077533	8.64985027778443	8.61869351431154	8.19115241022058	7.51828516803168	8.86220390972941	8.8755993451967	9.13037733689234	8.22946422299469	7.92174103704557	8.5284868662138	9.03633190421921	9.42412976571356	8.5538863312183	7.92814352152301	8.76499203843569	8.39237651972556	8.84702441195682	8.85205244277969	8.94522978070416	9.0056960942333	9.10701303959292	8.64953069236477	8.202717637201	8.24838252642961	8.62513169694641	8.22169626118629	8.57492873591879	8.49482237698124	8.3889691676867	8.56022185275667	8.13716261697849
84105	7.73939811023423	7.97104160723227	7.52654937160107	7.74829360072831	8.26897060955071	7.84730310430548	7.96563134992356	8.10709348924046	8.02643493259117	7.42119136781055	7.99844631950412	7.59330601393726	7.90001350760367	7.84664429839125	7.70401795624826	7.55797108694969	7.88492399185239	7.98093382321608	8.01572283587702	8.04010700718769	7.62820833365968	7.61848506912174	7.35112429931729	7.49268811857742	7.33463935690323	7.85713501504623	7.49917602032054	8.32692450410728	7.82349728768688	7.80139247970008	7.61761323959155	7.93379049989241	7.73292425485073	7.98430491124772	7.42425957677806	7.63725199519115	7.94116133696711	7.75251807846731	7.41966137358723	7.73598141695336	7.25346904033013	7.65288494232906	7.59377979571412	7.7222217162955	7.59462007335592	7.24495910952455	7.61782634079483	7.47839084456406	7.55442891444966	7.48171299063596	7.61638180314502	7.94981763156499	7.95883644910099	8.03507711380349	7.76655618100535	7.83951131936447	7.91402291610214	7.74289822051959	8.21863267178969	7.79031504979108	7.52897397029219	7.41510615486848	7.66431142555175	8.03507842239848	7.75557341286718	7.65479875451398	7.33658567706837	8.12742503953666	7.27377371971866	7.69434507783912	7.72315955388115	7.70009035715461	7.22516474047555	7.68912021227135	8.03177155437432	7.48122365639502	8.09876706469224	8.00852349839871	7.62545680047287	7.92316007136126	7.69086512088538	7.65348941449206	8.08927819966164	7.53051351239202	7.85792015760362	7.60926948074302	7.81302123918734	7.75639765852363	7.71914717872615	7.88957548138903	7.72529099139251	7.99152399375274	7.54281835360312	7.7735451496134	7.31425398374447	7.64733849847761	7.94767183206969	7.68099986878	7.36409653865381	7.72565904821063	7.47526000762101	7.91419698569811	7.6312185548554	7.51757246864465	8.07653387867058	7.81996603063075	7.55979095590318	8.15909035399732	7.89008185480596	7.52622519603733	7.7600340568001	7.5982501458531	7.64944534316802	8.07878498946755	7.56149559414159	7.51396957932072	7.65808505402778
8411	8.14144459029546	9.14692594634494	8.14739374614963	7.87556540231051	8.39049405801451	8.43248007420117	8.43745443780542	8.46693247676274	8.72573188535666	8.50213703965268	8.31813549864236	8.07083480790141	7.80758219139414	7.9518703459443	8.10901724797363	7.94717960291979	7.99707894943446	8.07580560186665	9.0308457295046	8.04156444243118	8.21155018106314	7.85289018432723	7.93723127670314	8.49608125775282	8.12618721026318	8.20003443078327	8.11748967443435	8.10222101344453	8.5046879524808	7.84248494468336	8.18245173456381	7.96622524099619	8.47682907405068	7.71788388476679	8.21228474787791	8.12913351451931	7.74958465766081	7.93447472741484	8.00047771179072	8.00727159197903	9.04554502225261	7.97086490834552	8.04405325291775	7.51999086342074	7.86616896140805	8.11411434817835	8.10676831216077	7.58545894051495	8.36481992661944	8.47633836729545	8.40709991806641	8.0181141276634	7.94697607778214	8.18754236273452	8.9378725104814	8.36777242920479	8.05447065983875	8.05506506880453	8.72991016832645	8.66571246765286	7.26139719501459	7.75825447699549	7.7573092461791	8.35363074284594	8.30821935167685	7.97390710186122	8.4686145184744	8.42239026400775	7.90981226358111	8.30616256072097	7.94587593512843	7.64352073925568	8.25136860106834	8.46754951173263	8.48023634522933	8.3075508526859	8.66574183243159	8.49984732986243	8.83403253462589	8.16943575426789	8.20077246496215	7.92058907503476	8.08951967123589	8.55818278728108	8.52289278300627	8.57621834333721	8.23682176259277	8.09394025400954	8.29031756091223	7.49566048054751	8.14192581814232	8.5175434689052	8.51079787964226	8.16694002408591	7.63770381168049	7.91317788598422	8.37542109820374	8.44458373397433	8.24108710211723	7.38130266624967	7.74380291172149	7.80852021186813	7.89285314424127	8.24468735936489	7.94680584679943	8.08364706552158	8.60558759875634	8.22458634086278	7.99641056043389	8.27245051748577	7.6378584285271	8.10548852845731	8.29895723373001	7.96095628721865	8.26575785971597	8.07683250431816	8.18090512593221
8412	10.7661955280961	10.2089771430363	9.95862556143252	9.62859111043239	10.4335019485774	10.6422740515903	9.8240667124116	9.8445038281479	9.86145751574051	10.4799848599419	10.5395360467401	10.4370184233857	9.81748864089933	10.1694681539449	10.0383660126246	10.043959521228	10.1025446205584	10.1209763327632	10.4647990933259	9.80320546968785	10.1556271838056	10.2056212243863	10.2626593131793	10.1896684634549	10.7794467488407	10.3661418123944	10.4607865893181	10.6092972543641	10.3287132915579	10.563053516376	10.1401308091446	10.3661418123944	10.4986899914394	9.8974831478007	10.39314872837	10.4918311895168	10.4216052104573	10.5229087762438	10.5925421487674	10.6474841764007	11.1096863191105	10.3096238463782	10.6296471036352	10.4376844674495	10.4725543479871	10.0859841813367	10.3408937965729	10.1107162562824	10.9252220054732	10.1074252338242	10.7763663100458	10.1663084958624	10.1136868474423	10.4100231362863	10.7885364808116	10.2106323365134	10.1072667911557	10.3304555271381	10.1631116247527	10.9995620641096	9.88965276816545	10.150776139562	10.137250322233	10.5687388701675	10.4310097095483	9.93064886345677	10.0273169900105	10.4602067749836	10.1625319122364	11.0355013662623	10.3985380710977	10.0424529711488	10.59866104431	9.9531130532022	10.3064465377494	10.3020046996269	10.4081940354983	10.5972119019262	10.5811847495908	10.6128331067652	10.2215700487891	10.7165955953102	10.6762990192677	10.5379665083955	10.9296846933814	10.441619904498	9.84692574134242	10.2356117901823	9.76246543432253	9.4966763595753	10.3322789776204	10.4537329942874	10.1833217325696	10.3947231387014	9.89593683292355	10.2547922699961	10.3860047819756	10.2543394731502	10.2917391517003	9.98351771181324	10.0640567544515	10.1494164322956	10.0001700198111	10.6227133738986	10.1901553771784	10.124280971721	10.8449236340563	10.4132425814797	9.91269178413121	10.360111031849	10.0206114710403	9.7692590616948	10.4357987570365	11.0374308131002	10.1720237916222	10.5662164846086	10.7461407670961
84124	10.0973204178943	9.49292287815631	9.9061104456345	10.2599014492846	10.3138648795474	9.94832146399389	9.90699845547743	9.9940206229569	9.97314188938801	9.71228193659836	10.2099469186824	10.1846798984506	10.632562397084	10.3489868686719	10.0449251823273	9.77073693607555	10.3254901737448	10.108169201985	10.5398864558996	10.4078047016514	9.80848241712843	9.99423049059179	9.68190545111687	10.4096452322429	10.5429531562712	10.2427773553943	10.027380560817	10.0122430711927	9.60693456933729	10.4044944170639	10.7556268500791	9.75371519594405	10.6314525941555	10.7774911343851	10.0840364922244	10.1744863565559	10.4400403890767	10.2776649903215	9.86186993249045	10.3746814653294	10.0668124065028	10.4682692691336	10.0671602877704	10.7178587346926	9.98163589124053	10.1299716361376	10.4171673617858	9.30402338778076	10.108312241344	9.91459795881451	10.1558183243968	10.0898913573747	10.382660460301	10.1969328684249	10.0869287447952	10.1046349617079	9.99982819621304	9.94166168782705	9.95002179723659	10.0006877508197	9.73924101102864	10.5796138803639	10.2457077669546	9.94938816748209	10.1864372440616	10.5400534570683	10.1458506626463	10.5207444340565	10.1269873306503	10.0786473510426	9.95944221782345	10.4423939590785	9.98313554540793	10.216001619826	10.0089062184301	9.8526736987112	9.84056744360249	10.2302833330877	10.271926048727	9.97879915918468	10.1541655044446	10.2516417270177	10.0969294443901	9.9620005006265	9.84186752276709	9.80191585960662	10.4897983167043	10.3742010635958	10.2471149812539	10.1093629628023	10.152134601092	10.2060956434174	9.96462235280231	9.85852398840401	10.5628331270146	10.2740730826864	10.079349192232	9.80242149738659	10.0579181216153	10.230581189865	10.1592670421487	10.2490171189312	10.1159682537825	10.5028388187981	10.3758782426747	10.1957045482932	10.4491609399684	9.92784583064675	10.318289110907	10.1404890030318	9.70741985222501	10.2136702190043	10.1136383801441	10.1124559381407	10.2079570379042	10.1044089252207	10.4031090234386
84128	9.92410678086346	9.84447710649379	9.81978183797816	9.86660145115957	10.0058912142317	9.72940185377679	9.68297852383821	9.89445295987686	9.19581832409359	9.87362922048673	9.74958632446272	9.77474535780743	9.75404929940566	9.9956957453801	9.21381093174319	9.90231640157668	9.35914216845096	9.46338177724511	9.57021875304595	9.63173331771613	9.5349670322078	9.82625291825708	9.62923611120881	9.53221701621198	9.35796582959391	9.41127450774037	9.03370219245456	9.29238517164517	9.43559658224722	9.59030384462107	9.66317121272436	9.19597416171564	9.58561264768243	9.46330190894867	9.40418442154845	9.68640353711035	9.56168296205994	9.40634741046224	9.18349988930161	9.33779319263022	9.28837769178828	9.03827777221457	8.7643649037228	9.32401776297659	8.84322858708292	9.14908813631197	9.35964703498114	9.50766283213121	9.43518040994525	9.85366604427719	9.61940104229969	9.24099965306082	9.45136825392101	9.60120411274861	9.37621113163163	9.36508583343887	9.79592309626808	9.26941447540707	9.2881509276149	9.24069589118813	9.68066354143842	9.58277983263971	9.82217771090983	9.7279617665209	9.40509230827277	9.91398901317737	9.39499273209503	9.37142357323654	10.0463309283913	9.22184109606206	9.4805371076158	9.47167402025623	8.79664053180017	9.6037543146416	9.94650332384334	9.35693137229551	9.29401348784702	9.59906317557037	9.95093495761356	9.78752794391173	9.80085284220141	9.82912329234898	9.79535192799866	9.07884328429883	9.5411918793695	9.35117087819209	9.29290968382131	9.59013332022915	9.79100269902826	9.35337884907974	9.63769049641625	9.55020395915552	9.5804765377092	9.26422045226075	9.16506422285464	9.67485279218814	9.51344101018671	9.15647749774998	9.35771574356038	9.28129791521031	9.3541273261325	9.58023780118563	9.66070821362957	9.70946843335602	9.89314793040143	9.6310710788335	9.43781509724696	9.51818748195691	9.86243073292799	9.33380707927096	9.58423415608036	9.23335568481112	9.38430261087591	9.39330291761602	9.61214412792373	9.14219410958625	9.50787385936095
84138	7.59929629939531	8.08397967707574	7.96916914779638	7.62067932180615	7.56710804100436	7.82090986760694	8.04939948259422	7.47197572389111	7.72515352568227	7.94349703873737	7.74105701235457	7.57092250600407	7.81071557724525	7.8125685071241	7.77076036035306	7.93929961710351	7.78664382409437	8.04864777242366	7.70014652214932	7.27624337484689	8.0518410020174	7.49095470745224	7.77585837643385	7.481914635162	7.31067401335991	7.29708215463548	7.23039514109704	7.25952715260974	8.06908688068836	7.65157458774445	7.41070074535867	7.13606284022713	7.47555070673598	7.37468007927965	7.37765012735167	7.04409365557428	7.81795128518507	7.00689403135753	7.29824787550005	7.87643178363229	7.59988731767249	7.41714853794342	7.29426325112982	7.25350151746151	7.5099421221444	7.35410707139133	7.86723342361865	7.74494549161092	7.80088994017788	7.78986233187761	7.76780734710285	7.75100217220661	7.18237711237585	7.61346140454414	7.20439002993646	7.42908334019105	7.96931014507824	7.30084470592125	7.43221398027712	7.45080851902106	7.83919373002692	7.463299414882	8.01365330608089	7.53230513280246	7.50565219032083	7.82968404548803	7.88250221605713	7.47591767471103	8.11671732851865	7.52844911637022	7.47094139290065	7.65954960025537	7.67992721219196	7.59410344214098	7.70040883899713	7.4850329527828	8.05352406322906	7.78842041377104	7.83182608689351	7.53053609721162	7.64092065577334	7.62714753048851	7.86432637561314	7.798543117786	7.7687381022015	7.58673359693742	7.50641889344594	7.44281589375698	7.70469329862383	7.3984635419474	7.5803203475713	7.67190758938094	7.7929776079555	7.59170510886622	6.89620037060998	7.58287146897132	7.91349827798421	8.0594267816358	7.62405495816357	7.14430901434551	6.93661907248154	7.71919023198106	7.25693552024773	7.57144753707552	7.97170683268095	7.73335354446091	7.61932562356874	7.75195660455851	7.67505670992674	7.83161110156807	7.7427726861124	7.40527696483003	7.42259479353916	7.68911219117836	7.67858408382136	7.1122227121115	7.83133134404791
84141	9.72800821234364	9.42221425268802	9.73609611813708	8.61085070436206	9.42559409288305	9.80389677629867	9.57059416085166	9.64495402664494	9.75367424530555	10.0313401234671	9.52474558164787	9.97477523583377	9.83128574771571	10.0188512509736	9.98533643470737	9.59754851438515	10.0306880452192	10.3419777033815	10.068145847937	9.89742867037022	10.1957728123086	10.2933037106957	10.4970324286547	10.173401095216	10.1871887796679	9.99206934384476	10.2081405172996	10.2218496710884	10.2198687451863	9.86257041927739	10.0891128452927	10.0226516094607	10.445766786261	10.1127641620497	10.3860274341683	10.188506036283	10.3022401814162	10.254666017485	10.3804261412469	10.6381886916953	10.5767650868083	10.2566137710636	10.2317094097798	10.0364111918366	10.4452158812565	10.1633051599666	10.4919240677709	10.4527576259931	10.3875131319133	10.5821750926212	9.82974668953307	9.86491399297971	9.81451337687959	10.1659512933464	10.1302372995433	9.8926868173791	10.150457943921	10.1659512933464	9.73372216821982	10.4138405034157	9.84280469989309	9.86805769280677	9.8777508932621	10.5402640746602	9.95677995295373	8.93843026302607	10.2538198754959	10.3787003895372	10.0745457714244	10.8106527033281	10.2898869524387	9.77300164536535	10.8422282373208	9.83765028292792	9.73925548124868	9.79443026344804	10.0791963409965	10.0768378532402	10.6014365259568	10.2166865266955	9.99084380185428	9.81389300248408	9.20185193780531	9.69070509123072	10.1370173939967	10.4922873532358	10.1556335676052	9.9671691793668	10.0772290282884	9.81372131738575	10.1673985012892	9.75277390758205	10.394959011507	10.2629796566107	8.99183713751971	10.3799554290719	9.86444865489994	10.406197766103	10.3249941017886	9.90024290824207	9.87770544179478	10.2582889305724	9.85043330712439	9.80968658963151	9.62824430660645	10.1869705092491	10.2182774735873	10.1293091915932	10.2814590362211	10.388773170181	10.1183248404614	9.30264635653493	9.87969740828289	10.9306814990537	10.5411258309073	10.1869511100494	10.1529738488213
84142	9.08888525146715	8.35975477763395	9.1053945302368	9.55475001269884	9.60242912750871	8.89107257502578	8.61592595583246	9.2607226467578	9.18545930154168	8.75452085883384	9.64264896700608	9.13863215766309	9.63147511340661	9.79096007062087	9.48781508275846	8.76606344939241	9.5352905907911	9.01331581385669	9.91720289241849	9.57898221583669	8.65602526211875	9.01862391915252	8.46397350540491	9.64634443004404	9.7625408418353	9.67634865575323	9.57366936398049	9.53929706231118	8.68277075562773	9.70896529213235	10.0631851658553	9.06282933569417	9.77676931124295	10.0826700236006	9.42316283082628	9.32088999584285	9.76723469777142	9.70274636012334	9.41280727756342	9.3473725641094	9.04924128643153	9.66895294910928	9.5417387481609	10.0100685044556	9.10104154257665	9.40548652060196	9.83002194204788	8.02174584964345	9.43447321781158	9.60399872234673	9.66232461290987	9.55963732114459	8.44174689850304	9.12337510532389	9.28939590111873	9.55398879714357	9.37978408627649	9.27954874817099	8.63006763836686	8.51935774797257	8.99893957257315	9.19127942183513	9.5523273800104	9.51927610521923	9.53339505295764	9.67878382119984	9.54787825086929	9.36896040717427	9.9944243875201	9.31374594171342	9.33538601842423	9.32285812404199	9.32285812404199	9.19470698096201	9.44332766111317	9.09766121625051	9.45133761448867	9.38513993250677	9.22536950025049	9.56684629994598	9.43086639437722	9.66983142402622	9.69707719803172	9.27531665907295	9.8082473332499	9.33857019315571	9.28038349878789	9.20131671942875	9.33063908308082	8.87382504348109	9.11578257728826	9.49910643933442	9.29423797079671	9.39367313065591	9.18638497862058	9.10774688124918	9.54456429610939	9.40068707003484	9.34998661162301	8.86277501754195	9.14235528542111	9.03192164719064	9.30984026613397	9.32825149167583	9.59777207735932	9.13580068678312	9.25386316921735	9.38756627023193	9.48549391921239	8.88847259594184	9.49401325603368	9.63347999382963	9.20597283778484	9.93396490547662	9.32948911485394	9.13625020099322	8.98813169035855
